sza_deg,wavelength_nm,vza_deg,raa_deg,rho_I,rho_Q,rho_U,direct_transmittance,irradiance_transmittance,diffuse_dn_hemi,diffuse_dn_dir,sunglint_up_flux_ratio_diag,toa_up_flux_ratio_diag
50.000000,748.000,80.000000,80.000000,5.7569535746e-02,7.3489376815e-03,-4.5870970625e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.6643345104e-02,4.8826756974e-41,3.7004984273e-02
50.000000,748.000,80.000000,85.000000,5.6261020051e-02,7.6057414028e-03,-4.7097808680e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.6641264081e-02,4.2688811187e-38,3.6163886597e-02
50.000000,748.000,80.000000,90.000000,5.5452432163e-02,7.3258589760e-03,-4.7982186487e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.6784811446e-02,3.9309925590e-35,3.5644136321e-02
50.000000,748.000,80.000000,95.000000,5.5155755022e-02,6.5052634046e-03,-4.8501390882e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.7074559496e-02,3.6194341537e-32,3.5453435931e-02
50.000000,748.000,80.000000,100.000000,5.5367417422e-02,5.1563569871e-03,-4.8635487893e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.7506638294e-02,3.1630520458e-29,3.5589489899e-02
50.000000,748.000,80.000000,105.000000,5.6068498298e-02,3.3076898490e-03,-4.8367960067e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8072815705e-02,2.4911290405e-26,3.6040136000e-02
50.000000,748.000,80.000000,110.000000,5.7225396696e-02,1.0031871050e-03,-4.7686303047e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8760710262e-02,1.6799380381e-23,3.6783775955e-02
50.000000,748.000,80.000000,115.000000,5.8790946313e-02,-1.6990925869e-03,-4.6582562536e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.9554130674e-02,9.2265178393e-21,3.7790091852e-02
50.000000,748.000,80.000000,120.000000,6.0705940069e-02,-4.7286300655e-03,-4.5053794152e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.0433531947e-02,3.9310266959e-18,3.9021026111e-02
50.000000,748.000,80.000000,125.000000,6.2901017656e-02,-8.0045001630e-03,-4.3102430535e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.1376574518e-02,1.2399218939e-15,4.0431994786e-02
50.000000,748.000,80.000000,130.000000,6.5298858058e-02,-1.1437745900e-02,-4.0736542437e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.2358769700e-02,2.7695515880e-13,4.1973296887e-02
50.000000,748.000,80.000000,135.000000,6.7816609775e-02,-1.4934000891e-02,-3.7969983317e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.3354192053e-02,4.2020299247e-11,4.3591676495e-02
50.000000,748.000,80.000000,140.000000,7.0368484283e-02,-1.8396280880e-02,-3.4822410070e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.4336237299e-02,4.1671552204e-09,4.5231989809e-02
50.000000,748.000,80.000000,145.000000,7.2868433362e-02,-2.1727860185e-02,-3.1319175918e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.5278402968e-02,2.6086299884e-07,4.6838926103e-02
50.000000,748.000,80.000000,150.000000,7.5232828404e-02,-2.4835146162e-02,-2.7491094968e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.6155068268e-02,9.9944773430e-06,4.8358729940e-02
50.000000,748.000,80.000000,155.000000,7.7383059784e-02,-2.7630464858e-02,-2.3374081531e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.6942249683e-02,2.2819665418e-04,4.9740872029e-02
50.000000,748.000,80.000000,160.000000,7.9247976895e-02,-3.0034673652e-02,-1.9008670776e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.7618309500e-02,3.0367385780e-03,5.0939617641e-02
50.000000,748.000,80.000000,165.000000,8.0766094287e-02,-3.1979521882e-02,-1.4439430626e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.8164595909e-02,2.3138751596e-02,5.1915444690e-02
50.000000,748.000,80.000000,170.000000,8.1887496566e-02,-3.3409688079e-02,-9.7142778778e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.8565995342e-02,9.9605855833e-02,5.2636268181e-02
50.000000,748.000,80.000000,175.000000,8.2575383875e-02,-3.4284432172e-02,-4.8837142026e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.8811380393e-02,2.4000251549e-01,5.3078433620e-02
50.000000,748.000,80.000000,180.000000,8.2807210793e-02,-3.4578812698e-02,-1.3731987641e-17,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.8893939778e-02,3.2194595959e-01,5.3227449090e-02
50.000000,748.000,80.000000,185.000000,8.2575383875e-02,-3.4284432172e-02,4.8837142026e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.8811380393e-02,2.4000251549e-01,5.3078433620e-02
50.000000,748.000,80.000000,190.000000,8.1887496566e-02,-3.3409688079e-02,9.7142778778e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.8565995342e-02,9.9605855833e-02,5.2636268181e-02
50.000000,748.000,80.000000,195.000000,8.0766094287e-02,-3.1979521882e-02,1.4439430626e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.8164595909e-02,2.3138751596e-02,5.1915444690e-02
50.000000,748.000,80.000000,200.000000,7.9247976895e-02,-3.0034673652e-02,1.9008670776e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.7618309500e-02,3.0367385780e-03,5.0939617641e-02
50.000000,748.000,80.000000,205.000000,7.7383059784e-02,-2.7630464858e-02,2.3374081531e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.6942249683e-02,2.2819665418e-04,4.9740872029e-02
50.000000,748.000,80.000000,210.000000,7.5232828404e-02,-2.4835146162e-02,2.7491094968e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.6155068268e-02,9.9944773430e-06,4.8358729940e-02
50.000000,748.000,80.000000,215.000000,7.2868433362e-02,-2.1727860185e-02,3.1319175918e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.5278402968e-02,2.6086299884e-07,4.6838926103e-02
50.000000,748.000,80.000000,220.000000,7.0368484283e-02,-1.8396280880e-02,3.4822410070e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.4336237299e-02,4.1671552204e-09,4.5231989809e-02
50.000000,748.000,80.000000,225.000000,6.7816609775e-02,-1.4934000891e-02,3.7969983317e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.3354192053e-02,4.2020299247e-11,4.3591676495e-02
50.000000,748.000,80.000000,230.000000,6.5298858058e-02,-1.1437745900e-02,4.0736542437e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.2358769700e-02,2.7695515880e-13,4.1973296887e-02
50.000000,748.000,80.000000,235.000000,6.2901017656e-02,-8.0045001630e-03,4.3102430535e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.1376574518e-02,1.2399218939e-15,4.0431994786e-02
50.000000,748.000,80.000000,240.000000,6.0705940069e-02,-4.7286300655e-03,4.5053794152e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.0433531947e-02,3.9310266959e-18,3.9021026111e-02
50.000000,748.000,80.000000,245.000000,5.8790946313e-02,-1.6990925869e-03,4.6582562536e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.9554130674e-02,9.2265178393e-21,3.7790091852e-02
50.000000,748.000,80.000000,250.000000,5.7225396696e-02,1.0031871050e-03,4.7686303047e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8760710262e-02,1.6799380381e-23,3.6783775955e-02
50.000000,748.000,80.000000,255.000000,5.6068498298e-02,3.3076898490e-03,4.8367960067e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8072815705e-02,2.4911290405e-26,3.6040136000e-02
50.000000,748.000,80.000000,260.000000,5.5367417422e-02,5.1563569871e-03,4.8635487893e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.7506638294e-02,3.1630520458e-29,3.5589489899e-02
50.000000,748.000,80.000000,265.000000,5.5155755022e-02,6.5052634046e-03,4.8501390882e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.7074559496e-02,3.6194341537e-32,3.5453435931e-02
50.000000,748.000,80.000000,270.000000,5.5452432163e-02,7.3258589760e-03,4.7982186487e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.6784811446e-02,3.9309925590e-35,3.5644136321e-02
50.000000,748.000,80.000000,275.000000,5.6261020051e-02,7.6057414028e-03,4.7097808680e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.6641264081e-02,4.2688811187e-38,3.6163886597e-02
50.000000,748.000,80.000000,280.000000,5.7569535746e-02,7.3489376815e-03,4.5870970625e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.6643345104e-02,4.8826756974e-41,3.7004984273e-02
50.000000,748.000,80.000000,285.000000,5.9350710468e-02,6.5756863767e-03,4.4326506191e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.6786094922e-02,6.1931987000e-44,3.8149901315e-02
50.000000,748.000,80.000000,290.000000,6.1562723094e-02,5.3217280390e-03,4.2490710094e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.7060354609e-02,9.1645032889e-47,3.9571755624e-02
50.000000,748.000,80.000000,295.000000,6.4150377267e-02,3.6371260494e-03,4.0390695968e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.7453080884e-02,1.6624502235e-49,4.1235067664e-02
50.000000,748.000,80.000000,300.000000,6.7046687074e-02,1.5846544271e-03,3.8053790702e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.7947778277e-02,3.8785855652e-52,4.3096779722e-02
50.000000,748.000,80.000000,305.000000,7.0174823797e-02,-7.6219772110e-04,3.5506981765e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8525035055e-02,1.2187069879e-54,4.5107507249e-02
50.000000,748.000,80.000000,310.000000,7.3450365280e-02,-3.3215438039e-03,3.2776432216e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.9163146381e-02,5.3885257291e-57,4.7212984729e-02
50.000000,748.000,80.000000,315.000000,7.6783780185e-02,-6.0056683382e-03,2.9887075565e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.9838805501e-02,3.4939105971e-59,4.9355662528e-02
50.000000,748.000,80.000000,320.000000,8.0083072299e-02,-8.7237678733e-03,2.6862299849e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.0527841729e-02,3.4522047001e-61,5.1476406620e-02
50.000000,748.000,80.000000,325.000000,8.3256505105e-02,-1.1384780389e-02,2.3723727149e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.1205982568e-02,5.3840888369e-63,5.3516249907e-02
50.000000,748.000,80.000000,330.000000,8.6215324374e-02,-1.3900216658e-02,2.0491091518e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.1849616618e-02,1.3681822303e-64,5.5418142272e-02
50.000000,748.000,80.000000,335.000000,8.8876396556e-02,-1.6186907063e-02,1.7182214964e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.2436533868e-02,5.8259411597e-66,5.7128646500e-02
50.000000,748.000,80.000000,340.000000,9.1164683236e-02,-1.8169579950e-02,1.3813077823e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.2946620739e-02,4.2584027629e-67,5.8599528825e-02
50.000000,748.000,80.000000,345.000000,9.3015476866e-02,-1.9783192802e-02,1.0397976750e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.3362488574e-02,5.4508641100e-68,5.9789196039e-02
50.000000,748.000,80.000000,350.000000,9.4376330186e-02,-2.0974945048e-02,6.9497606099e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.3670016370e-02,1.2412079953e-68,6.0663935691e-02
50.000000,748.000,80.000000,355.000000,9.5208620971e-02,-2.1705911093e-02,3.4801320012e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.3858791140e-02,5.0850636030e-69,6.1198921896e-02
50.000000,748.000,85.000000,0.000000,1.5963628994e-01,-3.9623152371e-02,9.5469259468e-18,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.5054078847e-02,1.7143166819e-87,1.0261222923e-01
50.000000,748.000,85.000000,5.000000,1.5917277720e-01,-3.9193256187e-02,-6.7966222740e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.4984375528e-02,2.5020848496e-87,1.0231428898e-01
50.000000,748.000,85.000000,10.000000,1.5779584856e-01,-3.7917102220e-02,-1.3554991271e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.4777482228e-02,7.7567685030e-87,1.0142921631e-01
50.000000,748.000,85.000000,15.000000,1.5554592292e-01,-3.5834879386e-02,-2.0236735468e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.4439980814e-02,5.0637798949e-86,9.9982991992e-02
50.000000,748.000,85.000000,20.000000,1.5248901117e-01,-3.3012199054e-02,-2.6803260199e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.3982616129e-02,6.8621830650e-85,9.8018046994e-02
50.000000,748.000,85.000000,25.000000,1.4871472836e-01,-2.9538083639e-02,-3.3215668936e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.3419965784e-02,1.8923489072e-83,9.5591984765e-02
50.000000,748.000,85.000000,30.000000,1.4433359566e-01,-2.5522236913e-02,-3.9434722704e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.2769992044e-02,1.0353729646e-81,9.2775846955e-02
50.000000,748.000,85.000000,35.000000,1.3947371393e-01,-2.1091679172e-02,-4.5420848135e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.2053489460e-02,1.0901536959e-79,8.9651975194e-02
50.000000,748.000,85.000000,40.000000,1.3427690957e-01,-1.6386849728e-02,-5.1134202936e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.1293445078e-02,2.1318153081e-77,8.6311533737e-02
50.000000,748.000,85.000000,45.000000,1.2889446964e-01,-1.1557295444e-02,-5.6534805448e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.0514330738e-02,7.4373010008e-75,8.2851768040e-02
50.000000,748.000,85.000000,50.000000,1.2348259546e-01,-6.7570766543e-03,-6.1582732570e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.9741349011e-02,4.4270185950e-72,7.9373082371e-02
50.000000,748.000,85.000000,55.000000,1.1819771235e-01,-2.1400304299e-03,-6.6238387784e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8999655799e-02,4.2825962415e-69,7.5976024990e-02
50.000000,748.000,85.000000,60.000000,1.1319177772e-01,2.1449644484e-03,-7.0462838321e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8313583274e-02,6.3896673902e-66,7.2758272235e-02
50.000000,748.000,85.000000,65.000000,1.0860772952e-01,5.9585764903e-03,-7.4218217826e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.7705886894e-02,1.3908476387e-62,6.9811702850e-02
50.000000,748.000,85.000000,70.000000,1.0457521290e-01,9.1753245281e-03,-7.7468188206e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.7197039453e-02,4.1660774812e-59,6.7219651131e-02
50.000000,748.000,85.000000,75.000000,1.0120671436e-01,1.1687463510e-02,-8.0178451900e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.6804593743e-02,1.6158021755e-55,6.5054422007e-02
50.000000,748.000,85.000000,80.000000,9.8594220317e-02,1.3408334429e-02,-8.2317303469e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.6542633304e-02,7.6203087074e-52,6.3375143206e-02
50.000000,748.000,85.000000,85.000000,9.6806501015e-02,1.4275076021e-02,-8.3856207525e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.6421328064e-02,4.0976189009e-48,6.2226019389e-02
50.000000,748.000,85.000000,90.000000,9.5887101715e-02,1.4250615247e-02,-8.4770388329e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.6446608515e-02,2.3531829842e-44,6.1635040911e-02
50.000000,748.000,85.000000,95.000000,9.5853101594e-02,1.3324875453e-02,-8.5039415292e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.6619968430e-02,1.3510627512e-40,6.1613186055e-02
50.000000,748.000,85.000000,100.000000,9.6694677421e-02,1.1515164892e-02,-8.4647767835e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.6938402262e-02,7.2587970575e-37,6.2154140569e-02
50.000000,748.000,85.000000,105.000000,9.8375484656e-02,8.8657331688e-03,-8.3585362883e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.7394479253e-02,3.4170130255e-33,6.3234542634e-02
50.000000,748.000,85.000000,110.000000,1.0083384376e-01,5.4465084538e-03,-8.1848028541e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.7976552129e-02,1.3207093650e-29,6.4814745403e-02
50.000000,748.000,85.000000,115.000000,1.0398469501e-01,1.3510532247e-03,-7.9437908280e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8669094175e-02,3.9329100763e-26,6.6840073553e-02
50.000000,748.000,85.000000,120.000000,1.0772226194e-01,-3.3061999744e-03,-7.6363781242e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.9453154570e-02,8.4828816286e-23,6.9242535261e-02
50.000000,748.000,85.000000,125.000000,1.1192334161e-01,-8.3933493571e-03,-7.2641286006e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.0306918285e-02,1.2488657494e-19,7.1942937220e-02
50.000000,748.000,85.000000,130.000000,1.1645112151e-01,-1.3764958553e-02,-6.8293037271e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.1206353631e-02,1.1861398834e-16,7.4853338039e-02
50.000000,748.000,85.000000,135.000000,1.2115940624e-01,-1.9266406102e-02,-6.3348627415e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.2125927920e-02,6.8934517671e-14,7.7879765129e-02
50.000000,748.000,85.000000,140.000000,1.2589712523e-01,-2.4738518157e-02,-5.7844507637e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.3039369597e-02,2.3346446116e-11,8.0925112192e-02
50.000000,748.000,85.000000,145.000000,1.3051298387e-01,-3.0022344134e-02,-5.1823746357e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.3920453774e-02,4.4085196800e-09,8.3892128935e-02
50.000000,748.000,85.000000,150.000000,1.3486011644e-01,-3.4963930654e-02,-4.5335665625e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.4743787428e-02,4.4634636365e-07,8.6686411889e-02
50.000000,748.000,85.000000,155.000000,1.3880059887e-01,-3.9418949169e-02,-3.8435359390e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.5485570464e-02,2.3429713071e-05,8.9219305171e-02
50.000000,748.000,85.000000,160.000000,1.4220968394e-01,-4.3257037020e-02,-3.1183100534e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.6124309605e-02,6.2013949560e-04,9.1410622811e-02
50.000000,748.000,85.000000,165.000000,1.4497962982e-01,-4.6365720385e-02,-2.3643646452e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.6641463506e-02,8.0961977854e-03,9.3191109708e-02
50.000000,748.000,85.000000,170.000000,1.4702300547e-01,-4.8653800193e-02,-1.5885455636e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.7021999523e-02,5.1290480794e-02,9.4504566252e-02
50.000000,748.000,85.000000,175.000000,1.4827537195e-01,-5.0054098380e-02,-7.9798300416e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.7254845295e-02,1.5593028837e-01,9.5309571914e-02
50.000000,748.000,85.000000,180.000000,1.4869725838e-01,-5.0525481216e-02,-2.2431661998e-17,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.7333221440e-02,2.2604471967e-01,9.5580755284e-02
50.000000,748.000,85.000000,185.000000,1.4827537195e-01,-5.0054098380e-02,7.9798300416e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.7254845295e-02,1.5593028837e-01,9.5309571914e-02
50.000000,748.000,85.000000,190.000000,1.4702300547e-01,-4.8653800193e-02,1.5885455636e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.7021999523e-02,5.1290480794e-02,9.4504566252e-02
50.000000,748.000,85.000000,195.000000,1.4497962982e-01,-4.6365720385e-02,2.3643646452e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.6641463506e-02,8.0961977854e-03,9.3191109708e-02
50.000000,748.000,85.000000,200.000000,1.4220968394e-01,-4.3257037020e-02,3.1183100534e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.6124309605e-02,6.2013949560e-04,9.1410622811e-02
50.000000,748.000,85.000000,205.000000,1.3880059887e-01,-3.9418949169e-02,3.8435359390e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.5485570464e-02,2.3429713071e-05,8.9219305171e-02
50.000000,748.000,85.000000,210.000000,1.3486011644e-01,-3.4963930654e-02,4.5335665625e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.4743787428e-02,4.4634636365e-07,8.6686411889e-02
50.000000,748.000,85.000000,215.000000,1.3051298387e-01,-3.0022344134e-02,5.1823746357e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.3920453774e-02,4.4085196800e-09,8.3892128935e-02
50.000000,748.000,85.000000,220.000000,1.2589712523e-01,-2.4738518157e-02,5.7844507637e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.3039369597e-02,2.3346446116e-11,8.0925112192e-02
50.000000,748.000,85.000000,225.000000,1.2115940624e-01,-1.9266406102e-02,6.3348627415e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.2125927920e-02,6.8934517671e-14,7.7879765129e-02
50.000000,748.000,85.000000,230.000000,1.1645112151e-01,-1.3764958553e-02,6.8293037271e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.1206353631e-02,1.1861398834e-16,7.4853338039e-02
50.000000,748.000,85.000000,235.000000,1.1192334161e-01,-8.3933493571e-03,7.2641286006e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.0306918285e-02,1.2488657494e-19,7.1942937220e-02
50.000000,748.000,85.000000,240.000000,1.0772226194e-01,-3.3061999744e-03,7.6363781242e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.9453154570e-02,8.4828816286e-23,6.9242535261e-02
50.000000,748.000,85.000000,245.000000,1.0398469501e-01,1.3510532247e-03,7.9437908280e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8669094175e-02,3.9329100763e-26,6.6840073553e-02
50.000000,748.000,85.000000,250.000000,1.0083384376e-01,5.4465084538e-03,8.1848028541e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.7976552129e-02,1.3207093650e-29,6.4814745403e-02
50.000000,748.000,85.000000,255.000000,9.8375484656e-02,8.8657331688e-03,8.3585362883e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.7394479253e-02,3.4170130255e-33,6.3234542634e-02
